start_date,temperature_2m_degC,relative_humidity_2m_pct,apparent_temperature_degC,rainfall_mm,cloud_cover_pct,wind_speed_10m_kmh
2019-11-14,26.464000000000002,84.04,30.311999999999998,0.8114777210717441,76.34914024928845,14.170641230739031
2019-11-15,26.116,84.84,30.576,0.4834777210717441,71.90914024928844,9.150641230739033
2019-11-16,26.988000000000003,84.432,32.216,0.17547772107174403,65.30914024928845,6.994641230739032
2019-11-17,27.988000000000003,79.244,33.044000000000004,0.04347772107174404,31.90914024928845,8.726641230739032
2019-11-18,27.408,83.544,32.628,0.19947772107174405,50.30914024928845,8.494641230739033
2019-11-19,26.648000000000003,85.476,31.34,0.7154777210717441,74.38914024928845,10.158641230739033
2019-11-20,25.996,86.656,30.516,0.563477721071744,65.18914024928844,9.70664123073903
2019-11-21,26.024,86.256,30.076,0.659477721071744,67.34914024928845,12.454641230739032
2019-11-22,26.14,87.116,30.384,0.679477721071744,60.069140249288445,12.274641230739032
2019-11-23,25.855999999999998,87.016,30.084,0.415477721071744,69.34914024928845,11.082641230739032
2019-11-24,26.555999999999997,85.10799999999999,31.471999999999998,0.37147772107174404,55.30914024928845,8.086641230739033
2019-11-25,26.544,86.14399999999999,31.728,0.559477721071744,52.82914024928845,7.450641230739032
2019-11-26,26.476,86.25200000000001,31.148000000000003,0.23947772107174406,40.54914024928845,10.642641230739033
2019-11-27,26.555999999999997,86.52,31.544,0.15147772107174404,56.98914024928845,8.614641230739032
2019-11-28,26.88,86.10799999999999,31.724,0.09147772107174404,37.26914024928845,11.218641230739031
2019-11-29,26.744,86.96,31.288,0.25547772107174405,53.10914024928845,13.022641230739032
2019-11-30,26.8,86.31200000000001,31.6,0.287477721071744,51.709140249288446,10.446641230739033
2019-12-01,26.736,85.7,31.752,4.195477721071744,71.18914024928844,8.486641230739032
2019-12-02,26.176,86.012,30.308000000000003,1.8034777210717443,76.22914024928845,12.218641230739033
2019-12-03,26.667999999999996,78.85600000000001,29.348000000000003,0.09147772107174404,64.78914024928845,17.938641230739034
2019-12-04,27.136,77.012,29.404,0.011477721071744038,49.709140249288446,21.310641230739034
2019-12-05,27.031999999999996,76.524,29.484,0.019477721071744038,44.50914024928845,19.14264123073903
2019-12-06,26.74,77.984,29.151999999999997,0.08747772107174404,46.749140249288445,19.722641230739033
2019-12-07,26.724,76.696,28.38,0.03547772107174404,70.42914024928845,23.590641230739035
2019-12-08,25.58,85.66,28.964000000000002,0.363477721071744,72.82914024928844,14.714641230739032
2019-12-09,25.244,86.13600000000001,28.096,0.6274777210717439,77.70914024928845,17.894641230739033
2019-12-10,25.736,85.88799999999999,28.928,0.25147772107174404,68.22914024928845,16.64264123073903
2019-12-11,25.128,86.852,28.248,0.759477721071744,69.86914024928845,15.834641230739033
2019-12-12,26.044,81.08,28.355999999999998,0.295477721071744,63.14914024928845,19.842641230739034
2019-12-13,25.484,82.788,28.26,0.9234777210717441,62.62914024928845,16.254641230739033
2019-12-14,25.14,86.46,28.86,0.967477721071744,85.94914024928845,11.078641230739033
2019-12-15,25.148000000000003,87.096,29.48,0.46747772107174407,86.34914024928845,7.750641230739032
2019-12-16,25.448,87.428,29.44,0.727477721071744,69.34914024928845,11.234641230739033
2019-12-17,25.44,87.88,29.996,1.1114777210717441,76.02914024928845,7.858641230739032
2019-12-18,25.708000000000002,88.46799999999999,30.448,0.515477721071744,70.02914024928845,8.102641230739032
2019-12-19,26.208000000000002,85.448,30.168000000000003,0.07547772107174404,55.42914024928845,12.674641230739033
2019-12-20,26.544,84.304,30.248,0.08747772107174404,45.94914024928845,15.526641230739033
2019-12-21,26.08,86.988,30.016,0.26347772107174405,51.389140249288445,14.302641230739033
2019-12-22,26.035999999999998,86.412,30.076,0.08747772107174404,56.30914024928845,12.578641230739033
2019-12-23,26.756,82.77600000000001,31.008000000000003,0.09547772107174404,48.749140249288445,11.734641230739033
2019-12-24,26.912,82.956,30.304000000000002,0.08347772107174403,24.589140249288448,18.62264123073903
2019-12-25,26.476,84.376,30.776,0.283477721071744,51.14914024928845,11.426641230739033
2019-12-26,26.932,79.252,30.42,0.03547772107174404,43.54914024928845,14.642641230739033
2019-12-27,26.956,78.22399999999999,29.936,0.051477721071744045,48.669140249288446,17.182641230739033
2019-12-28,26.744,79.352,29.488000000000003,0.11547772107174405,45.14914024928845,18.938641230739034
2019-12-29,27.052,80.0,30.055999999999997,0.051477721071744045,31.469140249288447,19.386641230739034
2019-12-30,27.088,80.2,30.336,0.019477721071744038,34.94914024928845,17.84664123073903
2019-12-31,26.804000000000002,81.476,29.64,0.03947772107174404,48.86914024928845,19.938641230739034
2020-01-01,26.804000000000002,80.05199999999999,29.46,0.03147772107174404,39.069140249288445,19.906641230739034
2020-01-02,26.54,83.976,29.82,0.08747772107174404,56.22914024928845,18.094641230739033
2020-01-03,26.816,82.552,30.0,0.09147772107174404,51.86914024928845,18.710641230739032
2020-01-04,26.904,79.91199999999999,29.324,0.03947772107174404,45.30914024928845,21.678641230739032
2020-01-05,27.044,78.624,29.704,0.07147772107174405,36.669140249288446,20.010641230739033
2020-01-06,26.308000000000003,80.236,28.92,0.259477721071744,44.50914024928845,18.518641230739032
2020-01-07,25.976,84.00399999999999,28.768,0.607477721071744,75.26914024928845,18.446641230739033
2020-01-08,26.631999999999998,83.02799999999999,29.695999999999998,0.09547772107174404,64.06914024928845,18.374641230739034
2020-01-09,26.564,83.512,29.7,0.09547772107174404,48.349140249288446,19.206641230739034
2020-01-10,26.656,82.42399999999999,30.456,0.24347772107174406,59.749140249288445,13.178641230739034
2020-01-11,26.664,84.184,31.168000000000003,0.07947772107174404,52.86914024928845,10.074641230739033
2020-01-12,26.848000000000003,80.77199999999999,30.928,0.10347772107174404,46.54914024928845,11.014641230739032
2020-01-13,26.756,81.112,30.088,0.06747772107174405,36.98914024928845,16.066641230739034
2020-01-14,27.02,77.888,29.78,0.011477721071744038,44.10914024928845,18.41064123073903
2020-01-15,26.76,81.164,29.671999999999997,0.055477721071744035,54.14914024928845,18.422641230739032
2020-01-16,27.108,80.852,30.736,0.11147772107174404,67.30914024928845,15.310641230739032
2020-01-17,27.24,78.792,30.375999999999998,0.03947772107174404,33.069140249288445,17.606641230739033
2020-01-18,27.044,81.948,30.724,0.05947772107174404,46.669140249288446,16.050641230739032
2020-01-19,27.168000000000003,82.412,30.836,0.10347772107174404,42.30914024928845,16.934641230739032
2020-01-20,26.548000000000002,84.928,30.188000000000002,0.49947772107174404,66.30914024928845,16.606641230739033
2020-01-21,26.364,85.23200000000001,29.464000000000002,0.30747772107174404,65.10914024928844,19.366641230739035
2020-01-22,27.38,79.884,30.336,0.011477721071744038,26.86914024928845,20.690641230739033
2020-01-23,27.016,82.432,30.544,0.09147772107174404,36.42914024928845,17.318641230739033
2020-01-24,27.195999999999998,77.28,29.612,0.019477721071744038,24.309140249288447,21.286641230739033
2020-01-25,27.304000000000002,75.416,30.156,0.015477721071744038,26.429140249288448,17.262641230739032
2020-01-26,27.628,77.5,31.496,0.02347772107174404,37.22914024928845,12.882641230739033
2020-01-27,27.2,81.296,31.592,0.25547772107174405,67.82914024928844,11.386641230739032
2020-01-28,27.488000000000003,80.84,32.052,0.19947772107174405,42.86914024928845,11.210641230739032
2020-01-29,26.02,87.792,30.831999999999997,1.471477721071744,85.90914024928844,8.834641230739033
2020-01-30,26.636,81.468,30.288,0.23947772107174406,50.26914024928845,14.682641230739032
2020-01-31,27.3,78.05199999999999,30.244,0.04747772107174404,36.069140249288445,18.61064123073903
2020-02-01,27.276,80.14,30.0,0.06347772107174404,42.26914024928845,22.330641230739033
2020-02-02,26.656,80.72,28.828000000000003,0.07947772107174404,54.46914024928845,23.246641230739034
2020-02-03,27.0,76.344,29.171999999999997,0.011477721071744038,46.709140249288446,21.59464123073903
2020-02-04,26.676,77.24,29.524,0.011477721071744038,43.18914024928845,16.374641230739034
2020-02-05,26.772,78.28,29.715999999999998,0.04347772107174404,35.029140249288446,16.906641230739034
2020-02-06,27.004,78.788,29.728,0.027477721071744038,42.669140249288446,19.458641230739033
2020-02-07,27.064,76.324,29.188000000000002,0.027477721071744038,40.90914024928845,21.75864123073903
2020-02-08,27.052,74.26,29.94,0.011477721071744038,60.749140249288445,14.058641230739033
2020-02-09,25.98,84.32799999999999,29.82,0.18347772107174404,68.14914024928845,11.874641230739032
2020-02-10,25.896,85.844,29.756,0.46347772107174406,76.70914024928845,12.878641230739033
2020-02-11,26.224,86.26,30.316,1.1234777210717442,72.78914024928845,13.082641230739032
2020-02-12,26.748,85.148,30.736,0.17547772107174403,55.98914024928845,15.366641230739033
2020-02-13,27.44,83.18,31.336,0.04747772107174404,39.78914024928845,17.362641230739033
2020-02-14,27.6,79.456,31.18,0.011477721071744038,48.349140249288446,16.830641230739033
2020-02-15,27.528000000000002,79.12,32.296,0.04747772107174404,35.18914024928845,8.566641230739032
2020-02-16,27.436,81.712,32.76,0.18347772107174404,72.34914024928845,6.970641230739033
2020-02-17,27.671999999999997,76.896,31.256,0.02347772107174404,46.86914024928845,15.206641230739033
2020-02-18,26.131999999999998,84.684,29.436,0.11947772107174404,62.50914024928845,16.75864123073903
2020-02-19,26.932,80.452,29.596,0.03547772107174404,33.50914024928845,20.84664123073903
2020-02-20,26.804000000000002,80.992,29.004,0.11547772107174405,41.18914024928845,24.150641230739033
2020-02-21,26.476,83.5,28.971999999999998,0.21947772107174404,47.94914024928845,23.05864123073903
2020-02-22,26.567999999999998,80.77600000000001,28.64,0.09147772107174404,40.54914024928845,24.05864123073903
2020-02-23,27.096,78.476,29.331999999999997,0.019477721071744038,39.749140249288445,22.862641230739033
2020-02-24,26.68,82.072,29.024,0.10747772107174404,51.22914024928845,23.826641230739032
2020-02-25,27.228,77.812,29.9,0.051477721071744045,50.709140249288446,19.614641230739032
2020-02-26,27.471999999999998,78.028,30.408,0.011477721071744038,32.389140249288445,19.27864123073903
2020-02-27,27.56,77.044,30.384,0.011477721071744038,36.18914024928845,20.118641230739033
2020-02-28,27.568,77.768,30.396,0.03547772107174404,37.42914024928845,20.438641230739034
2020-02-29,27.604,73.792,30.171999999999997,0.011477721071744038,32.46914024928845,19.530641230739032
2020-03-01,27.84,72.968,30.344,0.011477721071744038,35.26914024928845,18.246641230739034
2020-03-02,27.964000000000002,74.708,31.0,0.011477721071744038,50.42914024928845,16.238641230739034
2020-03-03,28.052,76.116,31.224,0.02347772107174404,42.349140249288446,17.806641230739032
2020-03-04,28.191999999999997,76.212,32.016,0.051477721071744045,54.029140249288446,14.398641230739033
2020-03-05,27.236,81.444,31.432,0.18347772107174404,82.86914024928845,12.534641230739032
2020-03-06,27.244,83.14,31.756,0.20347772107174403,78.82914024928844,11.118641230739033
2020-03-07,27.432,83.53200000000001,32.08,0.21547772107174407,60.50914024928845,12.202641230739031
2020-03-08,27.136,84.488,32.412,0.19547772107174402,56.30914024928845,8.134641230739032
2020-03-09,27.296,84.848,33.172,0.17147772107174405,38.62914024928845,6.194641230739032
2020-03-10,27.94,82.588,33.152,0.043477721071744045,37.349140249288446,11.358641230739034
2020-03-11,28.112,82.77600000000001,33.268,0.23547772107174403,41.78914024928845,10.954641230739032
2020-03-12,27.971999999999998,78.928,31.912,0.12347772107174404,41.029140249288446,15.286641230739033
2020-03-13,27.948,79.108,32.684,0.03947772107174404,23.02914024928845,10.594641230739033
2020-03-14,28.236,79.808,32.391999999999996,0.015477721071744038,26.90914024928845,15.882641230739033
2020-03-15,28.752,77.188,32.648,0.03147772107174404,32.42914024928845,17.718641230739035
2020-03-16,28.064,78.35600000000001,31.284000000000002,0.15547772107174404,48.50914024928845,19.25064123073903
2020-03-17,28.296,70.708,30.732,0.011477721071744038,21.269140249288448,19.426641230739033
2020-03-18,28.26,74.452,31.607999999999997,0.11947772107174404,49.90914024928845,16.09064123073903
2020-03-19,27.936,73.488,31.851999999999997,0.027477721071744038,52.349140249288446,10.582641230739032
2020-03-20,27.784000000000002,75.832,32.0,0.09147772107174404,51.18914024928845,10.666641230739033
2020-03-21,27.344,79.404,31.6,0.707477721071744,49.30914024928845,12.082641230739032
2020-03-22,27.008000000000003,83.60799999999999,31.855999999999998,0.6834777210717441,45.14914024928845,10.046641230739032
2020-03-23,26.76,84.324,31.752,0.6554777210717441,65.58914024928845,7.950641230739032
2020-03-24,27.596,82.044,32.071999999999996,0.07547772107174404,39.50914024928845,13.022641230739032
2020-03-25,27.951999999999998,81.02,32.704,0.11547772107174403,24.02914024928845,12.918641230739034
2020-03-26,27.884,83.6,32.708,0.09147772107174404,41.029140249288446,13.654641230739033
2020-03-27,27.996,82.104,33.084,0.11547772107174405,39.86914024928845,10.786641230739033
2020-03-28,28.136,79.27199999999999,33.284,0.055477721071744035,48.389140249288445,8.942641230739031
2020-03-29,28.432,76.748,32.512,0.019477721071744038,30.18914024928845,14.09864123073903
2020-03-30,27.544,78.672,32.052,0.13947772107174405,43.029140249288446,9.706641230739033
2020-03-31,28.084,78.99600000000001,33.328,0.08747772107174404,47.389140249288445,8.262641230739032
2020-04-01,28.055999999999997,79.532,33.2,0.10347772107174404,48.029140249288446,9.238641230739033
2020-04-02,28.016,83.164,33.48,0.4994777210717441,47.30914024928845,8.966641230739032
2020-04-03,27.776,80.92399999999999,32.844,0.579477721071744,56.26914024928845,8.578641230739033
2020-04-04,27.875999999999998,82.67200000000001,32.931999999999995,0.19147772107174404,44.82914024928845,10.754641230739033
2020-04-05,28.096,82.244,33.416,0.20347772107174403,46.58914024928845,10.182641230739032
2020-04-06,26.84,85.976,31.98,0.847477721071744,72.26914024928845,8.254641230739033
2020-04-07,26.215999999999998,82.344,30.708000000000002,0.49547772107174404,51.26914024928845,6.638641230739032
2020-04-08,27.428,84.852,32.804,1.227477721071744,51.98914024928845,9.170641230739033
2020-04-09,28.06,81.032,32.588,0.03547772107174404,34.18914024928845,13.774641230739032
2020-04-10,27.844,78.36,32.264,0.027477721071744038,46.42914024928845,11.458641230739032
2020-04-11,28.092,78.764,32.64,0.05947772107174404,49.14914024928845,11.438641230739034
2020-04-12,28.116,81.584,33.275999999999996,0.26747772107174406,45.54914024928845,10.162641230739032
2020-04-13,27.884,83.056,33.1,0.5834777210717441,55.98914024928845,9.974641230739032
2020-04-14,28.136,79.192,32.512,0.04747772107174404,44.86914024928845,13.474641230739032
2020-04-15,28.055999999999997,78.55199999999999,32.224000000000004,0.03547772107174404,34.069140249288445,12.682641230739032
2020-04-16,28.191999999999997,80.092,32.924,0.019477721071744038,30.02914024928845,12.114641230739032
2020-04-17,28.28,80.288,33.275999999999996,0.03947772107174404,39.349140249288446,11.270641230739031
2020-04-18,28.344,77.788,33.275999999999996,0.055477721071744035,31.90914024928845,9.378641230739031
2020-04-19,28.704,79.292,33.796,0.03147772107174404,32.86914024928845,11.726641230739032
2020-04-20,29.024,78.556,33.824,0.03147772107174404,15.789140249288447,14.570641230739032
2020-04-21,28.136,82.54,33.056,0.26347772107174405,45.30914024928845,12.694641230739032
2020-04-22,28.408,79.21600000000001,33.251999999999995,0.19947772107174405,49.94914024928845,11.242641230739032
2020-04-23,27.08,85.588,32.464,0.5114777210717439,60.30914024928845,6.818641230739032
2020-04-24,27.316,85.06,32.72,0.20747772107174403,63.78914024928845,7.9826412307390315
2020-04-25,26.892,85.948,32.408,1.035477721071744,72.38914024928845,6.106641230739033
2020-04-26,26.752,85.52799999999999,31.964000000000002,0.991477721071744,73.66914024928845,7.390641230739033
2020-04-27,26.916,83.648,31.74,0.46747772107174407,68.74914024928844,8.262641230739032
2020-04-28,27.2,82.852,32.172,0.907477721071744,87.94914024928845,7.906641230739033
2020-04-29,27.56,81.592,32.948,0.511477721071744,60.22914024928845,7.034641230739032
2020-04-30,26.748,84.652,31.896,1.087477721071744,80.30914024928845,6.4266412307390315
2020-05-01,26.572,86.14399999999999,30.872,1.275477721071744,87.74914024928844,12.798641230739033
